ID,Date,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5578418970108032,0.7055288553237915,0.5183636546134949,0.7236841917037964
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5513584613800049,0.7191506624221802,0.5259369015693665,0.7384868264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5509257912635803,0.7195512652397156,0.5398726463317871,0.7351973652839661
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5557405352592468,0.7059294581413269,0.525776207447052,0.7138158082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5666623711585999,0.7095352411270142,0.5322879552841187,0.7417762875556946
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5567464828491211,0.7147436141967773,0.5509490966796875,0.7203947305679321
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5671630501747131,0.7119390964508057,0.5271833539009094,0.75
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5687597990036011,0.7075320482254028,0.5412805676460266,0.7105262875556946
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5477051138877869,0.7167468070983887,0.5465051531791687,0.7088815569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5697888731956482,0.7083333134651184,0.5486698150634766,0.7286184430122375
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5657005906105042,0.7075320482254028,0.5462595224380493,0.7351973652839661
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.571090817451477,0.7019230723381042,0.5341914296150208,0.7171052694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5522868633270264,0.7267628312110901,0.5319845080375671,0.7253289222717285
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5658437013626099,0.7115384340286255,0.5454519987106323,0.7220394611358643
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5604376792907715,0.7091346383094788,0.5295697450637817,0.7269737124443054
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5640763640403748,0.7163461446762085,0.5185450315475464,0.7335526347160339
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5450949668884277,0.7303686141967773,0.5308180451393127,0.7302631735801697
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5531880855560303,0.7175480723381042,0.537158191204071,0.7220394611358643
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5534006357192993,0.7147436141967773,0.5340467691421509,0.7138158082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.555991530418396,0.7163461446762085,0.5386828184127808,0.7023026347160339
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5465200543403625,0.7115384340286255,0.4881345331668854,0.7796052694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5514950752258301,0.7195512652397156,0.513604462146759,0.7565789222717285
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5627449154853821,0.7015224099159241,0.5262579917907715,0.7171052694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5648848414421082,0.7127403616905212,0.5440375208854675,0.7319079041481018
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5550810694694519,0.7171474099159241,0.512076735496521,0.7582237124443054
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5537057518959045,0.7207531929016113,0.539730966091156,0.7203947305679321
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.552947998046875,0.7111378312110901,0.48818689584732056,0.7648026347160339
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5624203681945801,0.7131410241127014,0.5358425378799438,0.7286184430122375
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5418978929519653,0.7323718070983887,0.5101099014282227,0.7615131735801697
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5506091117858887,0.7095352411270142,0.5162027478218079,0.7434210777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5491275787353516,0.7095352411270142,0.5406078696250916,0.7253289222717285
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5544459223747253,0.7123397588729858,0.5141772627830505,0.7434210777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5577676892280579,0.7211538553237915,0.47476938366889954,0.7746710777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5491053462028503,0.7231570482254028,0.506876528263092,0.7730262875556946
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.556421160697937,0.7191506624221802,0.5005200505256653,0.7746710777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5547297596931458,0.7155448794364929,0.5021276473999023,0.7582237124443054
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5575338006019592,0.7115384340286255,0.5209766030311584,0.7582237124443054
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5565133094787598,0.7111378312110901,0.5129616260528564,0.7483552694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5511029362678528,0.7171474099159241,0.5079700350761414,0.7467105388641357
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5621666312217712,0.7207531929016113,0.5110370516777039,0.7417762875556946
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5460200905799866,0.7267628312110901,0.5398259162902832,0.7319079041481018
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5469755530357361,0.7263621687889099,0.531373143196106,0.7351973652839661
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5540249943733215,0.7091346383094788,0.5524986386299133,0.7006579041481018
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5568951964378357,0.7155448794364929,0.5138290524482727,0.7582237124443054
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5366988182067871,0.7347756624221802,0.526877760887146,0.7351973652839661
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.547071099281311,0.7207531929016113,0.5233514904975891,0.7368420958518982
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5366154313087463,0.7363781929016113,0.5231134295463562,0.7417762875556946
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5482226014137268,0.7227563858032227,0.5077245235443115,0.7434210777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.547979474067688,0.7119390964508057,0.5314787030220032,0.7467105388641357
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5446316599845886,0.7239583134651184,0.5613839626312256,0.7171052694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5463483929634094,0.7263621687889099,0.5256965160369873,0.7335526347160339
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5667744874954224,0.7167468070983887,0.563031792640686,0.7105262875556946
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5418722033500671,0.7375801205635071,0.525967001914978,0.7598684430122375
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5540822744369507,0.7207531929016113,0.47543805837631226,0.7631579041481018
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.54561847448349,0.7203525900840759,0.5042724013328552,0.7713815569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5575357675552368,0.7039262652397156,0.5165279507637024,0.75
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5404942631721497,0.7291666865348816,0.508507490158081,0.7401315569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.539158821105957,0.7287660241127014,0.5435935854911804,0.7565789222717285
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5644679665565491,0.7075320482254028,0.5496060252189636,0.7154605388641357
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5384329557418823,0.7311698794364929,0.508814811706543,0.7713815569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5412206053733826,0.7207531929016113,0.5139161944389343,0.7384868264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.529554009437561,0.7363781929016113,0.5468769073486328,0.6940789222717285
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5621841549873352,0.7163461446762085,0.5345838665962219,0.7302631735801697
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5495537519454956,0.729567289352417,0.5337791442871094,0.7351973652839661
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5342712998390198,0.734375,0.5285916328430176,0.7171052694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5545344352722168,0.7135416865348816,0.5475183725357056,0.7203947305679321
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5547744035720825,0.7159455418586731,0.5554746985435486,0.7171052694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5384528636932373,0.7215544581413269,0.5112400650978088,0.7483552694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5512350797653198,0.71875,0.4787147343158722,0.7713815569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5420041084289551,0.7239583134651184,0.5254673361778259,0.7516447305679321
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5463483333587646,0.7251602411270142,0.526512086391449,0.7401315569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.536686360836029,0.7287660241127014,0.5128539204597473,0.7401315569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5390281081199646,0.7287660241127014,0.518777072429657,0.7368420958518982
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.524491548538208,0.7371794581413269,0.5202697515487671,0.7582237124443054
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5524806976318359,0.7231570482254028,0.5009061098098755,0.7549341917037964
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5338962078094482,0.7259615659713745,0.4977501332759857,0.7401315569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5473004579544067,0.7151442170143127,0.5163334608078003,0.7615131735801697
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5457058548927307,0.7219551205635071,0.5076776742935181,0.7450658082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5367520451545715,0.7375801205635071,0.5436437129974365,0.7450658082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.549250066280365,0.7159455418586731,0.5284634828567505,0.7302631735801697
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5426215529441833,0.7319711446762085,0.4999796748161316,0.7746710777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.529610276222229,0.7355769276618958,0.5293241739273071,0.7138158082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5466635823249817,0.7255609035491943,0.5159477591514587,0.7467105388641357
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5330365300178528,0.7319711446762085,0.517984926700592,0.7351973652839661
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5484979152679443,0.7239583134651184,0.4705715775489807,0.7730262875556946
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5382702946662903,0.7331730723381042,0.5301022529602051,0.7434210777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5505496263504028,0.7303686141967773,0.4978237748146057,0.7483552694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5302855968475342,0.7259615659713745,0.5373611450195312,0.7302631735801697
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5278121829032898,0.7387820482254028,0.5377388596534729,0.7351973652839661
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5357317328453064,0.7307692170143127,0.5101816654205322,0.7565789222717285
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5439883470535278,0.7339743375778198,0.5037367939949036,0.7697368264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5409740805625916,0.7271634340286255,0.5167202949523926,0.7335526347160339
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5546127557754517,0.71875,0.4982506036758423,0.7565789222717285
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5523198843002319,0.723557710647583,0.5143629312515259,0.7384868264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.553033173084259,0.7195512652397156,0.5124197602272034,0.7549341917037964
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5420348048210144,0.7227563858032227,0.49198171496391296,0.7713815569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5401611924171448,0.7279647588729858,0.4976678192615509,0.7746710777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5315327048301697,0.7347756624221802,0.5041975975036621,0.7434210777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.534051239490509,0.7323718070983887,0.5065604448318481,0.7631579041481018
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.535312294960022,0.7311698794364929,0.5104506015777588,0.7434210777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5310993194580078,0.7359775900840759,0.4896606206893921,0.7697368264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5336781740188599,0.7367788553237915,0.4893591105937958,0.7845394611358643
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5481469035148621,0.7255609035491943,0.5289955139160156,0.7401315569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5347851514816284,0.7227563858032227,0.4629713296890259,0.7845394611358643
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5294972062110901,0.7411859035491943,0.5409369468688965,0.7450658082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5405950546264648,0.7239583134651184,0.49032503366470337,0.7697368264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5399274826049805,0.7323718070983887,0.4983729422092438,0.7763158082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5413452386856079,0.729567289352417,0.48166441917419434,0.7697368264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5329107642173767,0.7267628312110901,0.49721598625183105,0.78125
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5429166555404663,0.7323718070983887,0.5076367855072021,0.7664473652839661
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5427061319351196,0.7315705418586731,0.4598025381565094,0.7894737124443054
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5151232481002808,0.7479968070983887,0.47974154353141785,0.7615131735801697
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5270826816558838,0.7407852411270142,0.5052042603492737,0.7598684430122375
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5226803421974182,0.7439903616905212,0.5041145086288452,0.7796052694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5402737855911255,0.7267628312110901,0.5136368870735168,0.7549341917037964
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5378091931343079,0.7247596383094788,0.4932219386100769,0.7680920958518982
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5357228517532349,0.7315705418586731,0.4662211537361145,0.7861841917037964
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5376029014587402,0.7351762652397156,0.5243952870368958,0.7417762875556946
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5376151204109192,0.7303686141967773,0.48416203260421753,0.7697368264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5334814786911011,0.739182710647583,0.4901517927646637,0.7516447305679321
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5364759564399719,0.7247596383094788,0.4844095706939697,0.7713815569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5284619927406311,0.7431890964508057,0.5559561848640442,0.7269737124443054
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5316331386566162,0.7267628312110901,0.4784418046474457,0.7763158082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5355198979377747,0.7291666865348816,0.531395435333252,0.7368420958518982
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5511599779129028,0.7231570482254028,0.48372769355773926,0.7631579041481018
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5514138340950012,0.7215544581413269,0.49369093775749207,0.7763158082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5434592962265015,0.7223557829856873,0.5156587958335876,0.7384868264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5286886692047119,0.7327724099159241,0.4950981140136719,0.7483552694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5404372811317444,0.7215544581413269,0.49861836433410645,0.7746710777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5474536418914795,0.7243589758872986,0.5220270752906799,0.7598684430122375
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5510895848274231,0.7203525900840759,0.505072832107544,0.7697368264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5329994559288025,0.7347756624221802,0.5209761261940002,0.7483552694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5315651893615723,0.7279647588729858,0.4937953054904938,0.7697368264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5444464683532715,0.7207531929016113,0.5044916272163391,0.7598684430122375
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.511967122554779,0.7463942170143127,0.5111956596374512,0.7549341917037964
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5263845920562744,0.7415865659713745,0.5168628096580505,0.7417762875556946
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5340690016746521,0.7327724099159241,0.48176631331443787,0.7631579041481018
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5346702933311462,0.7283653616905212,0.5143545866012573,0.7450658082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5361107587814331,0.7215544581413269,0.504078209400177,0.7565789222717285
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5534601807594299,0.7275640964508057,0.4973982274532318,0.7598684430122375
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5330349802970886,0.7363781929016113,0.46671971678733826,0.7796052694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5387114882469177,0.7379807829856873,0.4961773157119751,0.7549341917037964
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5258987545967102,0.7415865659713745,0.517072856426239,0.7483552694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5256265997886658,0.745192289352417,0.48242437839508057,0.7713815569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.535141110420227,0.7387820482254028,0.5238096117973328,0.75
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5325929522514343,0.7315705418586731,0.5002321600914001,0.7648026347160339
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5251578688621521,0.7395833134651184,0.5057142376899719,0.7417762875556946
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5143489837646484,0.7487980723381042,0.47036081552505493,0.7713815569877625
